source_id	source_spec	bundle_uuid	bundle_version	file_document_id	file_type	file_name	file_format	read_index	file_size	file_uuid	file_version	file_crc32c	file_sha256	file_content_type	file_drs_uri	file_url	cell_suspension.provenance.document_id	cell_suspension.biomaterial_core.biomaterial_id	cell_suspension.estimated_cell_count	cell_suspension.selected_cell_type	sequencing_process.provenance.document_id	sequencing_protocol.instrument_manufacturer_model	sequencing_protocol.paired_end	library_preparation_protocol.library_construction_approach	library_preparation_protocol.nucleic_acid_source	project.provenance.document_id	project.contributors.institution	project.contributors.laboratory	project.project_core.project_short_name	project.project_core.project_title	project.estimated_cell_count	specimen_from_organism.provenance.document_id	specimen_from_organism.diseases	specimen_from_organism.organ	specimen_from_organism.organ_part	specimen_from_organism.preservation_storage.preservation_method	donor_organism.sex	donor_organism.biomaterial_core.biomaterial_id	donor_organism.provenance.document_id	donor_organism.genus_species	donor_organism.development_stage	donor_organism.diseases	donor_organism.organism_age	cell_line.provenance.document_id	cell_line.biomaterial_core.biomaterial_id	organoid.provenance.document_id	organoid.biomaterial_core.biomaterial_id	organoid.model_organ	organoid.model_organ_part	_entity_type	sample.provenance.document_id	sample.biomaterial_core.biomaterial_id	sequencing_input.provenance.document_id	sequencing_input.biomaterial_core.biomaterial_id	sequencing_input_type
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	a0a4d3dd-893d-4dfc-b595-d7809f78a71d	2022-05-16T14:37:15.192000Z	593f89da-d627-4f08-8c28-d71f4cfa3f44	sequence_file	SRR15736872_2.fastq.gz	fastq.gz	read2	3251944616	e1376176-df4e-4e7b-b221-2d51cec9b665	2022-04-21T23:08:34.816000Z	87ebceba	8ca8ec6967f322c5d6129b5a226874ae82cccff7727976577d1b3b9898ece991	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_5b3d1f83-eee8-43d2-9e4d-b197ccc6d2ba	https://service.azul.data.humancellatlas.org/repository/files/e1376176-df4e-4e7b-b221-2d51cec9b665?catalog=dcp30&version=2022-04-21T23%3A08%3A34.816000Z	84c6c9d5-8ff7-4e77-8758-b9d29e7a70d3	SRX12030176		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	a0a4d3dd-893d-4dfc-b595-d7809f78a71d	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	84c6c9d5-8ff7-4e77-8758-b9d29e7a70d3	SRX12030176	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	91da4fdd-851f-4bf5-9cf9-a4abcc3ea19c	2022-05-16T14:37:15.192000Z	59bba847-6bb3-42b5-9461-7bf47363cd97	sequence_file	SRR15736888_3.fastq.gz	fastq.gz	index1	509783152	2056fea0-d9e9-4d41-bc9f-7615e58b3f3b	2022-04-21T23:08:36.512000Z	a9cf904a	58358e0ced6b56b2afdb2fadf8c29975cf1c765490ef74bed4b4d593bd5856f8	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_d9408d66-380b-43c3-9b9e-9d180fed8d93	https://service.azul.data.humancellatlas.org/repository/files/2056fea0-d9e9-4d41-bc9f-7615e58b3f3b?catalog=dcp30&version=2022-04-21T23%3A08%3A36.512000Z	7c2d1da0-bccf-47d2-abe8-7ff875184ee4	SRX12030180		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	91da4fdd-851f-4bf5-9cf9-a4abcc3ea19c	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d45aee04-cc57-45fc-b9f5-cf5d976b0172	normal	pancreas	islet of Langerhans		female	R232	5fbbb484-3c8c-48d5-862d-62048e80dad2	Homo sapiens	human adult stage	normal	66.0 year							specimens	d45aee04-cc57-45fc-b9f5-cf5d976b0172	islet_specimen_5	7c2d1da0-bccf-47d2-abe8-7ff875184ee4	SRX12030180	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	2dd56bf7-fad2-4cb3-95c4-4fa78d87e27a	2022-05-16T14:37:15.192000Z	5bd771ed-c0dd-407a-b667-452c55464008	sequence_file	SRR15736881_3.fastq.gz	fastq.gz	index1	366374492	c2975f27-b7c2-4ac3-a366-824ef6624dd7	2022-04-21T23:08:35.637000Z	761d808a	51053b4f04cdac806ed5d1d87310d2833e5be1633b23315f9695407c96553d01	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_1165f8fe-e752-4788-8160-aaeacd5509bc	https://service.azul.data.humancellatlas.org/repository/files/c2975f27-b7c2-4ac3-a366-824ef6624dd7?catalog=dcp30&version=2022-04-21T23%3A08%3A35.637000Z	6079d869-b18e-4f21-b985-d0ca298fd00d	SRX12030178		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	2dd56bf7-fad2-4cb3-95c4-4fa78d87e27a	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	6079d869-b18e-4f21-b985-d0ca298fd00d	SRX12030178	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	2dd56bf7-fad2-4cb3-95c4-4fa78d87e27a	2022-05-16T14:37:15.192000Z	5e9ab4c4-0c8a-493f-b258-88291741dfb4	sequence_file	SRR15736880_3.fastq.gz	fastq.gz	index1	376543745	4e261010-2c25-4dfc-a653-e69321eacb6c	2022-04-21T23:08:35.564000Z	587ad89e	f6ce914348e46347699d9f62ca5bcc710ad70a0a998954149091e59881f670f8	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_fdfcc7cb-0793-4cf9-9382-c4ff6b130d18	https://service.azul.data.humancellatlas.org/repository/files/4e261010-2c25-4dfc-a653-e69321eacb6c?catalog=dcp30&version=2022-04-21T23%3A08%3A35.564000Z	6079d869-b18e-4f21-b985-d0ca298fd00d	SRX12030178		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	2dd56bf7-fad2-4cb3-95c4-4fa78d87e27a	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	6079d869-b18e-4f21-b985-d0ca298fd00d	SRX12030178	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	a0a4d3dd-893d-4dfc-b595-d7809f78a71d	2022-05-16T14:37:15.192000Z	5f3f5a82-358e-4a49-a0fe-386d78b0ba6c	sequence_file	SRR15736872_3.fastq.gz	fastq.gz	index1	713827720	33bd97b7-61b7-4a45-8fc8-e6a1124d298b	2022-04-21T23:08:34.833000Z	ef546572	a7feba20a9c7e604ccdadb07a8852eb819d8776cb4b90b7ffca030b9ec411d18	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_03882785-34ae-4fa4-93bc-90ceb5cf648d	https://service.azul.data.humancellatlas.org/repository/files/33bd97b7-61b7-4a45-8fc8-e6a1124d298b?catalog=dcp30&version=2022-04-21T23%3A08%3A34.833000Z	84c6c9d5-8ff7-4e77-8758-b9d29e7a70d3	SRX12030176		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	a0a4d3dd-893d-4dfc-b595-d7809f78a71d	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	84c6c9d5-8ff7-4e77-8758-b9d29e7a70d3	SRX12030176	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	19aabf54-253e-43f6-8efd-990e20b74e85	2022-05-16T14:37:15.192000Z	608884cf-f506-4d43-8382-2e44f19f5033	sequence_file	SRR15736964_3.fastq.gz	fastq.gz	index1	543268077	6b94cb8e-4c40-43ca-844b-9ef3de91e409	2022-04-21T23:09:03.399000Z	c69928b3	2ad27794d2a1cb8167bc7ccf5269d3eebf500b913a8f42dcd93e4b96f103016e	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_fd13cb3e-dfd0-414f-88ba-9a8bc4da488c	https://service.azul.data.humancellatlas.org/repository/files/6b94cb8e-4c40-43ca-844b-9ef3de91e409?catalog=dcp30&version=2022-04-21T23%3A09%3A03.399000Z	6cd8350e-d1f0-466d-ba85-fb1b15b360bb	SRX12030175		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	19aabf54-253e-43f6-8efd-990e20b74e85	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	normal	pancreas	islet of Langerhans		male	SAMN08768781	54469fe3-ec38-4d6f-b6c9-3f891839a50b	Homo sapiens	human adult stage	normal	50.0 year							specimens	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	islet_specimen_3	6cd8350e-d1f0-466d-ba85-fb1b15b360bb	SRX12030175	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	8caa669c-203e-4e00-a324-e2a210c0e70b	2022-05-16T14:37:15.192000Z	621f8118-c690-4e2a-9a5f-14c7850a7292	sequence_file	SRR15736906_1.fastq.gz	fastq.gz	read1	4127775117	9ac179a1-0af5-4f1a-a552-8d7596475eb4	2022-04-21T23:08:37.583000Z	bb7f3cff	48764c6e5b6bff35acd231dd4c4b5d9079f2d21c455ca12e2f2f6a4fd13009bd	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_3d0b235b-c9a4-422d-87cf-67f6b6b3bb06	https://service.azul.data.humancellatlas.org/repository/files/9ac179a1-0af5-4f1a-a552-8d7596475eb4?catalog=dcp30&version=2022-04-21T23%3A08%3A37.583000Z	1b0f3bda-1503-4a3b-bdff-c109218aba42	SRX12030185		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	8caa669c-203e-4e00-a324-e2a210c0e70b	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	1e6ddf12-9d1d-460d-b7c8-253c75ee183a	normal	pancreas	islet of Langerhans		male	DON184	272fe70e-868b-4f94-9cfd-641ef6480427	Homo sapiens	adolescent stage	normal	14.0 year							specimens	1e6ddf12-9d1d-460d-b7c8-253c75ee183a	islet_specimen_1	1b0f3bda-1503-4a3b-bdff-c109218aba42	SRX12030185	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	8fad1312-5d97-49b1-bccb-24e9f53f3c4c	2022-05-16T14:37:15.192000Z	6238a574-6bc1-4817-b31d-205127e5ea6c	sequence_file	SRR15736902_2.fastq.gz	fastq.gz	read2	9841702319	bf24e9a3-4672-4cb0-a633-18d7b988a968	2022-04-21T23:08:37.412000Z	cc418809	c09fdbdaacf289dae58aef42a78c81bc4310b5dc490e899b8ea21e4fc2c809f1	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_ea39b2d3-f15f-4f53-8ef7-e9d0a9fe458c	https://service.azul.data.humancellatlas.org/repository/files/bf24e9a3-4672-4cb0-a633-18d7b988a968?catalog=dcp30&version=2022-04-21T23%3A08%3A37.412000Z	344892a7-d4d2-4ef1-a451-d35337de2f5b	SRX12030184		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	8fad1312-5d97-49b1-bccb-24e9f53f3c4c	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	normal	pancreas	islet of Langerhans		female	DON185	e53c50c6-30cb-4443-9656-f51bd9bbcf87	Homo sapiens	human adult stage	normal	39.0 year							specimens	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	islet_specimen_2	344892a7-d4d2-4ef1-a451-d35337de2f5b	SRX12030184	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	2dd56bf7-fad2-4cb3-95c4-4fa78d87e27a	2022-05-16T14:37:15.192000Z	63c29bc4-b816-4dde-88b7-ec759700c6d8	sequence_file	SRR15736879_1.fastq.gz	fastq.gz	read1	750204529	9c4203aa-04a8-4cd6-bc17-21870be63661	2022-04-21T23:08:35.472000Z	517bd709	7f185c65ee4b63a28f865f64e899d5a8d8b627f17bffae41e9b84fb174b106db	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_75e51cc3-b1d4-4ec6-87b8-3e669646a947	https://service.azul.data.humancellatlas.org/repository/files/9c4203aa-04a8-4cd6-bc17-21870be63661?catalog=dcp30&version=2022-04-21T23%3A08%3A35.472000Z	6079d869-b18e-4f21-b985-d0ca298fd00d	SRX12030178		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	2dd56bf7-fad2-4cb3-95c4-4fa78d87e27a	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	6079d869-b18e-4f21-b985-d0ca298fd00d	SRX12030178	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	4b27fe32-b03f-406a-802c-4ff19a0f288d	2022-05-16T14:37:15.192000Z	67e4220a-6aa8-4255-ba90-6c049b366cc2	sequence_file	SRR15736894_2.fastq.gz	fastq.gz	read2	8123369685	8d0abbee-1834-4539-8761-ac28f3d4cf03	2022-04-21T23:08:36.828000Z	b50597e6	fac8cc5451626d69e71f526d461dfc72a3f7807c1eb83be61af51492c59cdf5c	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_cd671106-22b1-4b08-b15c-4b7baa9509e9	https://service.azul.data.humancellatlas.org/repository/files/8d0abbee-1834-4539-8761-ac28f3d4cf03?catalog=dcp30&version=2022-04-21T23%3A08%3A36.828000Z	b51579f2-8c0f-43e6-93f8-12fd403b10cf	SRX12030182		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	4b27fe32-b03f-406a-802c-4ff19a0f288d	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	normal	pancreas	islet of Langerhans		female	DON185	e53c50c6-30cb-4443-9656-f51bd9bbcf87	Homo sapiens	human adult stage	normal	39.0 year							specimens	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	islet_specimen_2	b51579f2-8c0f-43e6-93f8-12fd403b10cf	SRX12030182	cell_suspension
